run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406065552651953,2559,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,294477085,True,1.356362161757071,0.7839
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406073958129833,2581,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,55673650,True,1.3731636337087125,0.7843
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406082414279013,2580,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3226759639,True,1.3710397647905954,0.7847
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406090826321258,2593,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3130688870,True,1.392739114882071,0.787
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406095256041522,2583,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3126186108,True,1.3336279180985462,0.7902
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406103717193406,2595,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3598909707,True,1.3912944552264637,0.7879
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406112149786488,2581,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,425796106,True,1.3796768188476562,0.7857
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406120612383811,2609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3442116543,True,1.3582997382441653,0.7901
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406125205858693,2597,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2375403279,True,1.3707830694657337,0.7838
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406133643023025,2586,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2324886708,True,1.3543739801720729,0.7842
