run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304142815011490,5439,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,1422274897,True,0.3313841276530978,0.9369
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304155948423970,5213,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,4214847305,True,0.3406981214692321,0.9345
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304172737629506,5265,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,4289667837,True,0.32437737380402,0.9359
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304185618786495,5320,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,3877990105,True,0.3022687646407115,0.9371
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304202555668451,5229,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,775343348,True,0.2994222761709479,0.9353
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304215402498807,5209,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,1572370784,True,0.33331086363973494,0.9367
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304232145537672,5246,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,2993632363,True,0.31878814214392553,0.9335
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304102833084573,3612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,2147810558,True,0.32857047455220284,0.9352
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304112933925023,3900,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,3359328088,True,0.31137823756737043,0.9348
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304123603905294,4164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,1664423657,True,0.32777243022677266,0.932
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304134650950483,3805,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,516478726,True,0.32256169862385037,0.9367
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304145124296770,3553,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,4283274141,True,0.33084813854362394,0.9351
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304155132789612,3544,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,3472115790,True,0.3157543230660354,0.9377
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304165127792216,3587,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,1973874623,True,0.32445586482180827,0.9375
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304175206659169,3590,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,3236139543,True,0.30752831471117237,0.9354
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304185255607787,3584,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,245344786,True,0.3106572839278209,0.9362
ResNet110-cifar10-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240304195330411186,3747,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,ResNet110,cifar10,323245623,True,0.3243319595916362,0.9339
