run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404233300680996,1669,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,4194161626,True,1.5365704886520966,0.657
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240405000143300130,1666,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,2901435033,True,1.5308287415323378,0.6537
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240405003020724761,1662,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,1027683409,True,1.4556133415125594,0.6653
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240405005853821961,1669,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,2592753973,True,1.5049036726166931,0.6603
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404210705745405,2276,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,294477085,True,1.5415525798556171,0.6512
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404214558434098,2268,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,55673650,True,1.5161500761780558,0.6557
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404222446897051,2271,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,3226759639,True,1.4620558340338212,0.6652
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404230334510070,2263,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,3130688870,True,1.486568595789656,0.6624
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404234216259705,2259,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,3126186108,True,1.4900341758245155,0.661
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240405002054374674,2276,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,3598909707,True,1.4872676028481013,0.6617
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240405005949915947,2274,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,425796106,True,1.55325954775267,0.6539
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240405013844157544,2271,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,3442116543,True,1.5179289805738232,0.6537
