run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064029597541,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,200427186,True,1.2088869312141515,0.5604
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064318566398,118,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,3665818909,True,1.2175674438476562,0.5621
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064609384991,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1051311406,True,1.2104763562166239,0.5614
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064927535326,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,4194161626,True,1.243049525007417,0.5567
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065214331751,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2901435033,True,1.2085361722149426,0.5662
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065540140318,113,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1027683409,True,1.2200975055936016,0.5613
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065829797056,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2592753973,True,1.1989207207402097,0.5664
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063126508334,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,294477085,True,1.2207851168475574,0.565
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063435780006,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,55673650,True,1.2185640938674347,0.5587
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063738527419,117,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,3226759639,True,1.2276298426374603,0.5565
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064027755451,117,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,3130688870,True,1.2126331570782238,0.563
