run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928200229846356,650,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1027683409,True,0.34679540803160847,0.8996
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928201404711435,633,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2592753973,True,0.34801673889160156,0.8959
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928182930372726,618,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,294477085,True,0.35378036016150366,0.895
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928184031036576,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,55673650,True,0.37253012838242927,0.8918
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928185123657478,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3226759639,True,0.3660237276101414,0.8903
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928190219895580,617,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3130688870,True,0.3533364790904371,0.8962
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928191322284621,613,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3126186108,True,0.3462156223345406,0.8972
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928192419497706,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3598909707,True,0.34802086745636374,0.8996
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928193513816278,613,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,425796106,True,0.3490414438368399,0.8978
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928194612350899,613,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3442116543,True,0.3644065374060522,0.8887
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928195710239286,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2375403279,True,0.34512205968929244,0.8975
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928200806652232,615,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2324886708,True,0.34078827387169947,0.9001
